Mot;Occurrence
raté;52
coucher;79
saigner;2
culot;6
retirerait;1
arrives;40
déclare;7
amour;264
propre;129
laisse;404
résumer;10
prête;140
cacher;65
digne;6
eux;107
choisir;67
tôt;129
costume;38
sec;8
utilise;23
excuse;80
noyer;7
chagrin;6
mecs;254
empirer;20
demain;254
prends;203
manière;94
savait;45
offrir;22
billets;14
duke;42
carolina;4
week;88
end;83
1ère;9
vraie;92
donnerais;18
retrouver;58
huitième;2
conduise;2
conduire;44
guéris;1
recherche;27
talent;45
intègre;5
gamin;104
terrain;95
jeune;110
avère;17
maigrichon;4
avéré;6
réfléchir;50
raven;13
osent;1
vers;93
delà;8
douleur;39
donner;210
tranquille;50
poursuite;4
rêve;154
vieille;42
mégère;1
humeur;27
ennuyeux;12
comparés;1
craquer;8
ballon;113
espérais;87
trouverais;7
exclure;5
suffisamment;36
inclure;6
traversera;1
nulle;78
uniquement;28
testé;2
découvre;14
mémorable;3
existe;28
dur;205
travail;143
foi;18
croyance;7
chagrins;1
crainte;1
répondu;19
raccrocher;5
regardé;53
photo;105
étranger;21
étrangers;7
photos;56
logique;12
pompom;116
claqué;4
attendais;69
porche;5
podcast;2
rencontrer;94
paniquer;12
curieux;11
rappelée;1
raccroches;2
recommencer;36
idiote;42
renfort;3
psychopathe;19
mets;59
jupe;14
photographe;1
artiste;32
arriviez;2
fichu;13
mozella;1
mignon;86
oeufs;9
brouillés;4
toasts;2
spécial;38
tomber;169
contrairement;21
mur;35
partent;11
ainsi;16
souhaiterait;1
parte;28
phrase;11
cours;204
particuliers;7
échoue;10
prof;22
reconcentre;1
commence;127
échoues;2
patiente;4
ravie;43
rapidement;17
pieds;26
verras;33
nerveux;26
nan;59
mens;27
joué;85
merde;81
déambulé;1
mince;50
envahir;2
tête;206
serai;190
maillot;40
lavé;6
belles;12
endroit;220
intérêt;47
servi;8
présente;82
respects;1
erreur;147
puisque;52
paix;21
proposer;20
arrêtes;26
hanter;3
arrangerai;2
laisses;39
capable;26
jure;41
lueur;2
regard;31
perdait;4
patte;8
lapin;31
maudite;1
malheur;9
traîtresse;2
