Mot;Occurrence
approuvés;1
affaires;4
disparaissent;1
vachement;1
secoué;2
détruit;1
avoué;1
steve;2
brillant;1
connard;2
bourré;1
raconte;1
connaissance;1
importe;9
épousé;1
espérais;1
servie;1
agir;2
insinues;3
copines;1
dévisager;1
début;2
soirée;3
contente;2
répondeur;4
supporté;2
bête;2
pensait;4
descendu;3
message;3
rentreras;2
trouveras;2
meilleure;1
bouleversée;1
contrariée;1
protège;1
ignore;1
repars;1
mot;3
passait;2
croit;2
diraient;1
séparer;1
croire;3
pourraient;3
horrible;1
salopes;1
jalouses;1
occupez;1
doivent;1
heureux;4
tuyau;1
anonyme;2
ignorais;1
veuilles;3
ait;1
éloignes;1
penserai;1
fuis;1
ouvre;3
bar;1
dîné;3
marier;1
découvert;2
habitais;1
signifiait;1
trompais;2
espérait;1
ruiner;2
existe;1
savait;1
mauvaise;1
fous;2
montreras;1
prête;3
avance;2
taille;1
emmerde;1
rusé;1
mur;1
genoux;1
chaînes;1
menotte;2
gauche;1
dix;2
malade;5
questions;3
préoccupations;1
zuzu;20
ziza;10
kandu;11
mi;4
allei;11
1x05;2
cannibale;8
présent;2
bernard;1
taylor;2
proctor;2
longway;2
danny;1
bannerman;10
sergent;17
death;2
dance;2
besoins;1
marty;18
mis;2
partout;6
jetons;1
oeil;6
stephen;1
idiote;1
nul;1
nana;2
mattingley;19
gothique;1
gaffe;1
sucer;1
nulle;2
arrêtons;2
blaguer;1
remettons;1
arrêté;2
criminels;1
réunis;1
steinwitz;10
feuilles;1
liste;3
véhicules;1
volés;1
actualisée;1
gardez;1
ouverts;1
invité;1
spécial;2
cellules;2
dwayne;2
mellor;14
cinq;2
états;1
différents;2
tue;1
abord;5
voire;1
semaines;4
torture;1
éventuellement;1
fédéraux;1
intéressé;2
exact;1
devenu;1
affamé;2
découpé;1
mise;1
poêle;1
intestins;2
organes;1
frigo;1
emballés;1
sacs;1
restes;3
trouvée;1
mesure;1
venant;1
prise;1
silence;2
agneaux;2
hannibal;3
lecter;2
mangeais;1
foie;1
plat;3
vin;1
buffalo;1
bill;1
dépouillé;1
aimait;2
humaine;3
sonné;1
essayais;1
déformer;1
pire;1
horreur;1
geek;1
veste;3
laver;1
recrue;3
féminine;1
continue;1
essai;1
respecteront;2
aimeront;1
enverrons;1
demander;2
rappelez;2
arrestations;1
jeter;4
gore;1
inquiétez;2
habitude;2
fruit;1
imagination;1
faim;5
inquiète;4
gentils;1
enfoirés;1
cru;5
fracas;1
tombé;1
clignotés;1
pizza;2
pancréas;1
drôle;2
lisais;1
savais;3
cadien;2
abats;1
cuvettes;1
crânes;1
créatif;1
cinglé;2
ressources;1
goût;4
bayou;1
cadiens;2
utilisent;1
tableau;1
chasse;2
alligator;1
mangent;1
font;2
abri;1
habits;1
os;1
armes;1
ustensiles;1
gaspillage;1
café;5
penses;5
ressemble;2
corne;1
queue;1
supposé;1
bougé;1
poil;1
intriguée;1
content;3
appris;2
bonnes;1
manières;1
onté;1
assassinés;2
vivent;1
floride;1
bronzés;1
central;1
foies;1
risottos;1
servis;1
mélange;1
légume;1
excite;4
obsédé;1
sexuel;1
exemple;1
viandes;1
deviné;2
sorcier;1
vodou;2
coupes;1
gagnes;1
force;4
tuc;1
répondu;1
verrouillé;1
cellule;4
rat;1
fout;1
flipper;2
exprès;1
clair;3
jeu;2
tasse;1
coincé;2
passion;1
steinwitzwe;1
téléphoniques;1
coupées;1
sorti;3
liberté;1
apparence;4
fumé;1
saurais;1
légende;1
humain;1
gagneras;1
obtient;1
cheveux;1
voleur;1
ceux;2
mangé;3
ensemble;3
salle;1
assied;3
écorché;1
torse;1
croyez;1
disons;1
vérifier;2
cage;1
renforts;1
code;1
policier;1
bout;1
proie;1
effrayée;2
relaxe;1
raticide;1
poudre;1
connasse;1
eater;1
1er;1
janvier;1
4h32;1
restez;3
exercice;2
répète;4
eddie;28
panne;2
sirènes;1
rappelle;3
pribble;5
helen;36
colocataire;1
cdc;2
garder;3
infectées;4
autorités;1
signalé;1
quiconque;2
zone;1
explosion;3
sujet;1
vo;3
u;9
1x06;2
an;4
bip;1
docteurs;1
pouvaient;1
kevin;2
cherche;2
prochaine;1
tarentule;1
habillée;1
30min;1
idées;1
pleurer;1
commences;1
amuser;1
nouveau;2
morts;1
ressens;1
ressent;2
chrissy;5
dernières;3
infos;2
important;1
danger;1
experts;1
confirmé;1
produits;1
chimiques;1
provenant;2
changent;1
adn;1
sommes;17
rejoint;1
rencontrerais;1
appelé;5
taxi;2
putains;2
clés;4
voudrez;1
emmènerai;1
genou;1
étiez;2
bouchon;1
usine;4
bloqué;1
limousine;1
cassée;1
champagne;1
bulles;1
dan;1
censé;1
danser;2
chimique;2
lieu;4
vers;1
22h;1
déclanché;1
feu;6
trentaine;1
ouvriers;2
blessés;1
mortes;1
parole;2
pompiers;1
espèrent;1
éteindre;1
attendant;1
demandent;1
côté;2
pleurais;1
venait;1
amis;3
chemins;1
fondu;1
masse;1
intègres;1
intégrée;1
masques;1
savent;2
unique;1
spéciale;1
attirés;1
sentiments;1
compliquer;1
relation;1
indépendamment;1
déchire;1
cendres;2
nocive;1
rester;7
e;2
marche;3
crains;2
occupé;1
évite;1
boire;2
dansé;1
relations;2
connait;2
connu;1
compliquée;1
prenais;1
cacher;2
mary;1
clémentine;3
manque;3
termine;1
choisir;3
quitte;1
deviennes;1
causé;1
malgré;1
mortel;2
apparemment;1
cependant;1
transgéniques;1
affirme;1
ridicules;1
bref;1
revenons;1
oublies;1
aimais;1
différente;1
sauvagement;2
