Mot;Occurrence
préfères;4
risquer;11
vengeance;4
trahi;5
fous;53
trahis;1
mourir;56
retournerai;4
jésus;3
sauvé;9
renie;2
gunnison;1
embête;4
prochain;14
motel;13
reprend;4
croyable;1
protagonistes;1
traître;5
offrir;5
pisser;7
mis;45
gobe;1
piéger;8
station;8
panne;7
ronronner;1
pompe;3
eau;73
poubelle;5
incorrect;1
vietnam;2
énormément;2
militaires;6
dépose;3
honnêtement;3
jerry;2
curtin;1
danny;5
dérange;15
danielle;2
toilettes;9
vessie;1
debout;18
panguitch;2
cultivent;1
drogue;14
diront;3
armés;10
prêts;32
éviter;24
saurai;6
renégocier;1
poussière;1
plantation;1
shit;1
tiers;1
million;9
jolie;13
frapper;3
couché;1
négociais;1
conclu;10
vittorio;1
solanas;1
intérêts;3
finissons;8
retrouve;44
arriver;62
fie;1
survivre;6
reproches;1
rouler;4
leçon;4
lotus;2
paraître;1
déplacé;3
poser;26
mormone;2
filles;13
mormones;1
amuser;6
agents;29
atterrissage;3
directement;10
tarmac;2
idiot;11
tenez;27
contredire;1
interrompre;3
acceptées;1
tarte;13
myrtilles;6
sympa;9
vétérans;2
aimé;11
jeune;10
insultant;2
traitent;2
âge;11
bébés;2
infantilisent;1
boucles;2
oreilles;7
décisions;8
voudra;11
choisir;15
bijoux;2
regretter;5
détermination;2
kladno;1
envoie;13
macdo;1
roules;2
bute;4
danse;4
salope;22
portée;4
crains;5
attachons;1
aimait;4
menée;3
overdose;1
taule;9
lu;10
copine;16
étouffant;3
vomi;5
tapes;2
gueule;17
touché;9
sensible;2
meilleure;13
aie;9
mangée;1
manque;19
crack;4
pincée;4
cuillerée;1
héro;1
