Mot;Occurrence
happens;29
sleep;20
reprieve;2
asses;2
wake;7
f;3
unilateral;1
decisions;3
risky;4
unacceptable;5
die;16
jail;37
guard;9
fort;1
coercing;1
assaulting;1
master;4
mattered;1
universe;1
corrupted;1
thug;3
thief;1
become;6
worth;15
lumps;1
hearing;26
screams;1
preach;1
existential;1
plate;18
reveal;2
everyday;2
hears;1
safer;5
hi;23
meaning;2
jackson;33
mara;88
expecting;3
ahh;3
appreciate;21
waste;12
stepping;5
apartment;22
extra;5
mouth;27
sweetie;5
closest;2
dearest;1
feels;8
changed;10
trusting;5
otherwise;8
eliminate;2
strong;10
cartel;62
complain;1
replaced;2
scoop;3
notch;2
store;17
manager;9
pharmacy;7
tech;3
cashier;4
opened;3
employees;5
ephedrine;9
locked;13
original;6
meth;8
shred;2
wanting;12
destruction;1
theory;4
smash;1
grabs;1
users;1
cookers;1
needing;4
ingredients;1
nice;39
true;14
apology;3
embracing;1
partnership;1
verge;2
weaknesses;2
viceversa;1
exactly;27
steve;31
arrogance;1
overconfidence;1
inability;2
credit;9
tellin;1
cardera;1
drafting;1
tanking;2
dragged;6
rattlin;1
lettin;2
unanswered;3
road;6
scheduling;2
payback;11
dust;3
settle;11
solved;7
wounds;4
nowhere;3
assigning;1
cases;5
anytime;7
heavier;1
firepower;4
asks;5
uglier;1
shooters;20
30s;3
tweaking;1
soap;1
white;40
tats;2
arians;1
bikers;2
popping;3
interviews;3
hernan;80
several;5
mentioned;6
smart;13
sideline;1
quick;22
memo;3
wisdom;1
teeth;5
clock;2
truck;15
saves;1
having;28
lockers;1
understand;55
avoid;5
warnings;1
ducking;2
concerned;10
tattoo;2
books;19
arian;1
nation;2
bird;2
navy;3
hooked;5
uncle;5
sam;2
armed;10
forces;2
recruitment;3
center;8
supplies;1
remember;52
gringo;4
mob;20
russian;6
decides;5
lover;4
soft;2
stupid;21
rape;16
near;15
macarthur;1
park;17
lake;3
southeast;2
blew;13
trap;4
agent;19
jordan;1
zinman;4
material;2
policeman;1
followed;8
records;7
benefits;5
conviction;2
known;9
residents;1
slide;2
fence;1
wrap;2
dinner;4
bigger;13
wym;1
closure;4
access;5
rear;2
everyone;34
tommy;1
tom;6
franklin;3
works;16
garage;3
dry;3
ice;2
lisa;1
cooking;1
fixing;4
woke;4
ordered;10
van;7
excited;1
reunion;1
curious;4
population;1
browner;1
corinne;3
leaves;7
mention;8
welcome;18
western;2
cabinets;2
skip;1
osaka;1
publicity;2
pictures;13
handled;6
started;40
gives;23
equipment;2
desk;17
pr;1
survive;1
campaign;19
reservist;1
uniform;2
