Mot;Occurrence
busy;31
merely;12
calming;1
damned;11
lady;9
favour;6
ride;18
shotgun;3
cancelled;1
secret;40
consider;35
clothes;5
afternoon;9
mattress;2
sucks;2
prescription;2
walked;8
sleeping;12
easier;21
pants;4
chair;38
boundaries;3
buff;2
crossed;9
guarantee;16
legs;6
burning;3
helps;7
unwind;1
important;73
ingest;1
citrus;2
deathly;1
allergic;4
jeez;7
loosen;3
muscle;5
sore;4
workout;2
ideas;14
sparring;8
imagine;29
opportunity;25
helping;20
offer;28
cyrano;2
pass;21
bumped;1
nervous;12
awkward;3
c;803
mon;197
insane;8
considering;9
living;29
apologise;3
joining;4
stress;10
lately;11
invited;7
idiot;17
toast;9
often;14
interchanges;1
delicious;6
salad;1
cheers;1
drinking;4
wine;3
drunk;1
forgot;16
ridiculous;8
liveable;1
reasons;14
insulted;1
wonder;18
interested;15
bet;25
honest;19
girl;27
nope;7
rock;12
paper;12
scissors;1
yay;2
beats;4
hangar;38
finally;45
buffer;5
loop;8
tricks;2
overloading;2
steady;10
rematerialisation;1
initiated;8
scientist;19
mice;5
colour;1
forever;29
ex;4
charitable;4
addition;2
forthcoming;1
takes;23
guest;7
courteous;2
stuff;43
settle;6
thigh;1
strip;3
lift;5
awesome;3
extended;3
invitation;6
value;12
contributions;1
touch;33
leading;6
knives;4
slice;1
rules;10
basically;15
hijacked;2
horizons;2
stat;2
seizure;3
constant;15
dominance;1
deleterious;1
effect;24
lower;37
functions;1
respiration;3
organ;3
misfires;1
frequency;9
severity;1
happens;54
lets;2
cos;7
harder;16
effort;5
rematerialised;2
reconstructed;1
write;8
letter;4
folks;14
talkin;3
crystal;25
safer;6
simulation;7
suffer;5
round;12
protesting;1
honestly;18
experience;22
unique;10
chatty;2
fellow;9
responsibility;10
y;462
feelin;1
crowded;2
supremely;2
worst;23
nightmare;8
familiar;27
settlements;4
recent;14
camp;13
yards;2
primitive;8
friendlies;1
tasting;1
laundry;1
finished;33
porridge;1
beds;3
goldilocks;1
sling;1
shots;8
six;33
ronan;6
worrier;1
timing;29
unidentified;4
borus;4
saison;21
condemned;2
olesia;6
marin;5
detachment;1
island;23
prisoners;19
hostile;3
penal;2
colony;4
usually;22
trade;28
sufficient;5
prison;11
magistrate;5
suited;6
eager;9
intriguing;3
design;19
surprised;26
rivals;2
comment;147
recently;23
ancestral;14
tragic;2
fortunate;3
curious;5
advancements;3
stepping;2
satiated;1
venture;5
location;41
benefited;2
greatly;9
violent;4
criminals;7
discovered;34
crime;10
deterrent;2
virtually;5
existant;1
pride;8
ourselves;26
hospitable;1
civilized;2
devoted;1
scientific;4
attained;1
enrichment;1
fissionable;2
radioactive;7
material;15
generating;3
materials;6
ore;1
mineral;3
volatile;3
yields;1
laboratory;2
link;17
relay;17
stations;5
privately;2
getlmany;1
trading;13
opportunities;3
promising;7
minor;10
moral;3
hiccup;5
capital;2
punishment;4
version;16
alcatraz;2
yep;9
cruel;3
injection;20
fondness;1
electric;6
romantic;4
olesians;1
countries;2
conclusions;2
discuss;10
each;85
official;5
negotiations;4
meeting;16
friendship;3
creeped;2
politician;1
margaret;2
thatcher;2
resembled;1
aunt;2
hairstyle;1
facial;2
structure;9
taller;1
remarkably;8
hirsute;2
oddest;1
shave;1
twice;14
chipped;1
tooth;3
chip;1
bleeding;19
endocarditus;1
landings;2
active;31
anybody;21
canons;5
compliment;9
whoever;23
planning;17
mainland;20
flying;33
macgyver;2
motivation;3
fixing;7
remarkable;10
gift;17
persuasion;2
moments;16
shuts;5
establish;17
assemble;5
bindings;3
convicts;1
tie;6
pay;14
outta;29
operative;7
words;14
type;20
knock;5
pizza;2
nuthin;2
limb;1
begs;1
explosives;13
eldon;8
fashioned;2
composite;1
minerals;1
crude;3
